Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;114;1.575;u_X;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_X;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Y;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;16.7;-4.7;0.0;16.0;0.4;-2.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.7;-4.7;0.0;16.0;0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;12.8;-5.1;0.0;11.8;0.2;-2.9;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_X;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;21.5;-4.2;0.0;21.1;0.5;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;21.5;-4.2;0.0;21.1;0.4;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;14.8;-3.6;0.0;14.4;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;14.8;-3.6;0.0;14.4;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;14.9;-3.6;0.0;14.5;0.4;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;14.7;-3.6;0.0;14.3;0.3;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.9;-3.6;0.0;14.5;0.4;2.8;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;14.7;-3.6;0.0;14.3;0.3;2.7;0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;0.1;-0.1;0.0;0.0;0.0;0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;0.1;-0.1;0.0;0.0;0.0;0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_X;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;u_Y;1.5;-1.5;0.0;0.1;0.0;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.3;0.0;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-2.3;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.5;-3.5;0.0;0.0;0.0;2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.5;-3.5;0.0;0.0;0.0;2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_X;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.333;u_Y;6.1;-6.1;0.0;0.1;0.0;0.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;6.2;0.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-6.2;0.0;0.0;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;6.4;-6.0;0.0;2.3;0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.4;-6.0;0.0;2.3;0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;6.2;-6.2;0.0;0.1;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.7;-4.7;0.0;16.1;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;12.8;-5.1;0.0;11.8;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;21.6;-4.2;0.0;21.1;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;21.6;-4.2;0.0;21.1;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;21.6;-4.2;0.0;21.2;0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;21.5;-4.2;0.0;21.1;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;14.9;-3.6;0.0;14.4;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;14.9;-3.6;0.0;14.4;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;15.0;-3.6;0.0;14.5;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;14.8;-3.6;0.0;14.3;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.0;-3.6;0.0;14.5;0.3;2.8;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;14.8;-3.6;0.0;14.3;0.3;2.7;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;0.1;-0.1;0.0;0.0;0.0;0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;0.1;-0.1;0.0;0.0;0.0;0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_X;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;2.3;-2.3;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.3;0.0;0.0;0.1;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-2.3;0.0;0.0;0.0;0.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.5;-3.5;0.0;0.0;0.0;2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.5;-3.5;0.0;0.0;0.0;2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_X;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;6.2;0.0;0.1;0.1;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-6.2;0.0;0.0;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;6.4;-6.0;0.1;2.2;0.0;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;6.2;-6.2;0.1;0.1;0.0;-0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
