Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_Y;19.9;-0.2;-4.6;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;19.9;-0.2;-4.6;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;15.4;-0.7;-4.3;14.8;-14.4;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;19.9;-0.2;-4.6;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;15.4;-0.7;-4.3;14.8;-14.4;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;19.9;-0.2;-4.6;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;15.4;-0.7;-4.3;14.8;-14.4;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;16.8;-0.5;-4.4;16.2;-14.0;-3.0;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;19.9;-0.2;-4.6;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.9;-0.2;-4.3;19.3;-13.2;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;15.4;-0.7;-4.6;14.8;-14.4;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;128;0.150;u_X;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_X;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;24.6;0.2;-5.8;23.9;-7.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;24.5;0.2;-5.7;23.9;-8.3;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.6;0.2;-5.7;23.9;-7.9;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;24.5;0.2;-5.8;23.9;-8.3;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;15.1;1.2;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;15.3;1.1;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.3;1.2;-4.3;14.6;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;15.1;1.1;-4.3;14.4;-14.2;3.2;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.2;2.1;-0.6;0.0;-0.4;-1.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.2;2.1;-0.6;0.0;-0.4;-1.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;3.3;3.0;-1.2;0.1;-0.5;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;3.0;2.5;-1.7;0.1;-0.5;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.4;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.3;3.0;0.0;0.1;-0.4;1.2;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;-1.7;0.0;-0.5;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.7;-1.5;-0.7;0.0;-0.5;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;1.7;-1.5;-0.7;0.0;-0.5;0.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;2.5;-2.0;-1.5;0.1;-0.5;-0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.6;0.0;0.0;0.1;-0.5;1.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-2.0;-2.1;0.0;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;2.6;-1.5;-2.1;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.6;-1.2;-2.1;3.1;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;2.6;-1.5;-3.2;0.1;-6.1;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.591;φ_Z;14.4;-0.2;-4.7;13.6;-13.3;-2.3;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.4;0.0;-4.6;15.7;-12.5;-1.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;13.0;-0.4;-4.8;12.1;-13.7;-2.5;1.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;19.9;0.2;-5.8;19.0;-7.5;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;19.9;0.2;-5.9;19.0;-7.8;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.8;1.7;-0.7;0.0;-0.5;-0.8;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;1.8;1.7;-0.7;0.0;-0.5;-0.8;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;2.8;2.4;-1.5;0.1;-0.5;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;2.8;1.9;-2.1;0.1;-0.6;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.9;2.4;0.0;0.1;-0.5;1.0;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;-2.1;0.0;-0.6;-1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;-1.7;-0.8;0.0;-0.5;0.8;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;-1.7;-0.8;0.0;-0.5;0.8;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;2.9;-2.4;-1.6;0.1;-0.6;-0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.9;0.0;0.0;0.1;-0.5;1.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-2.4;-2.2;0.0;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;4.9;-1.5;-3.3;3.3;-5.8;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;2.8;-1.8;-2.2;0.1;-0.6;-1.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.9;-1.5;-2.2;3.3;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;2.8;-1.8;-3.3;0.1;-5.8;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;13.9;-0.6;-4.8;13.1;-13.2;-2.8;1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;17.8;-0.2;-5.1;17.1;-11.8;-2.2;1.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;17.8;-0.2;-5.1;17.1;-11.8;-2.2;1.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;13.9;-0.6;-4.8;13.1;-13.2;-2.8;1.1;Beam | 1 - IPE 500 | L : 1.575 m
